20181128000005,T0095,1,0,F,N,60,C05
20181128000005,A0078,1,0,F,N,15,D09
20181128000005,F0073,0,1,R3,R,35,E02
20181128000005,M0077,3,0,F,N,40,A09
20181128000006,G0007,1,0,F,N,25,E10
20181128000006,U0001,0,1,F,N,12,F05
20181128000006,I0008,5,0,L1,N,140,A03
20181128000006,O0002,0,2,F,N,7,C09
20181128000006,H0006,3,0,L2,L,75,E08
20181128000006,C0005,3,0,F,N,65,D03
20181128000006,X0013,1,0,F,N,21,C06
20181128000006,V0004,3,0,L3,L,71,C02
20181128000006,T0063,0,2,R2,R,30,F03
20181128000006,X0003,3,0,F,N,22,A05
20181128000006,W0062,1,0,R1,R,20,E08
20181128000006,A0066,4,0,R2,R,45,B08
20181128000006,E0034,1,0,F,N,45,F04
20181128000006,Y0076,0,0,R1,R,50,C02
20181128000006,Z0069,3,0,F,N,25,D02
20181128000006,V0100,0,0,L3,L,0,C09
20181128000006,I0072,2,0,F,N,40,F07
20181128000006,O0033,3,0,F,N,16,F04
20181128000006,P0031,1,0,F,N,15,A04
20181128000006,P0030,3,0,F,N,75,B10
20181128000006,G0026,0,2,R1,R,0,C01
20181128000006,E0032,2,0,R1,R,133,A08
20181128000006,L0035,0,0,F,N,35,A05
20181128000006,R0048,1,0,F,N,10,C07
20181128000006,S0036,4,0,L1,R,122,B05
20181128000006,X0023,3,0,F,N,30,A09
20181128000006,F0045,5,0,R1,R,60,C06
20181128000006,Z0067,2,0,R1,R,85,B08
20181128000006,H0025,1,0,F,N,25,D01
20181128000006,Y0029,2,0,F,N,11,C10
20181128000006,Q0043,2,0,F,N,60,C02
20181128000006,A0046,0,1,L2,L,10,B04
20181128000006,R0044,3,0,R1,R,60,B10
20181128000006,B0060,1,0,F,N,29,D02
20181128000006,X0037,1,0,L2,L,45,F04
20181128000006,J0024,1,0,F,N,10,D08
20181128000006,K0061,1,0,F,N,13,C05
20181128000006,K0028,2,0,R3,R,16,B03
20181128000006,W0055,5,0,L1,L,44,E01
20181128000006,P0020,3,0,L2,L,70,F08
20181128000006,V0057,1,0,F,N,27,D07
20181128000006,Q0056,3,0,F,N,80,D10
20181128000006,C0059,1,0,F,N,5,A02
20181128000006,O0058,0,0,F,N,5,E04
20181128000006,R0068,3,0,R2,R,75,F08
20181128000006,L0050,4,0,F,N,55,F08
20181128000006,Z0041,5,0,L3,L,31,E02
20181128000006,T0052,0,1,F,N,0,E02
20181128000006,O0040,3,0,R3,R,15,B10
20181128000006,N0042,0,2,F,N,0,F03
20181128000006,Q0053,3,0,F,N,40,D07
20181128000006,P0054,0,0,F,N,7,D06
20181128000006,M0039,1,0,F,N,10,C02
20181128000006,N0027,0,1,F,N,10,B10
20181128000006,E0021,3,0,F,N,35,E06
20181128000006,O0019,0,1,R2,R,6,E07
20181128000006,P0018,0,1,F,N,20,A06
20181128000006,F0038,0,1,R3,R,15,C01
20181128000006,M0051,0,2,F,N,0,A08
20181128000006,C0091,4,0,R3,R,137,B10
20181128000006,P0010,2,0,F,N,22,C04
20181128000006,R0011,1,0,F,N,17,E10
20181128000006,N0092,1,0,F,N,5,C05
20181128000006,L0098,0,0,L3,L,35,E03
20181128000006,J0047,3,0,F,N,40,E02
20181128000006,G0049,1,0,R2,R,5,F02
20181128000006,D0015,5,0,F,N,80,F02
20181128000006,P0016,1,0,R3,N,77,A04
20181128000006,I0012,0,2,F,N,0,E06
20181128000006,B0014,2,0,F,N,55,D01
20181128000006,V0009,5,0,L2,L,30,C02
20181128000006,C0097,1,0,R3,R,5,A09
20181128000006,R0083,4,0,F,L,160,F08
20181128000006,Y0089,3,0,F,N,60,E10
20181128000006,A0017,1,0,R3,R,18,C08
20181128000006,V0096,1,0,F,N,55,D07
20181128000006,A0099,5,0,L1,N,210,B05
20181128000006,H0087,1,0,L3,N,90,F09
20181128000006,T0088,0,1,F,N,19,F10
20181128000006,F0085,3,0,R2,R,28,F06
20181128000006,X0090,0,1,F,N,0,A05
20181128000006,Y0070,0,1,F,N,18,B01
20181128000006,G0071,0,0,F,N,35,F07
20181128000006,Y0082,3,0,F,N,45,A08
20181128000006,P0022,0,3,F,N,0,A05
20181128000006,A0086,3,0,F,N,25,B04
20181128000006,L0081,2,0,L1,L,36,A02
20181128000006,F0084,1,0,F,R,155,B07
20181128000006,A0065,1,0,F,N,15,F03
20181128000006,T0079,1,0,F,N,85,F09
20181128000006,T0064,1,0,L2,L,45,B09
20181128000006,Q0074,0,1,F,N,45,D05
20181128000006,Z0080,1,0,L2,L,25,F03
20181128000006,C0094,0,1,F,N,5,C06
20181128000006,H0093,1,0,L1,L,15,A06
20181128000006,M0077,3,0,F,N,55,A06
20181128000006,G0075,3,0,R2,R,55,E09
20181128000006,T0095,0,2,L1,L,40,C02
20181128000006,A0078,2,0,F,N,25,D02
20181128000006,F0073,2,0,F,N,45,E03
20181128000007,G0007,1,0,F,N,9,E06
20181128000007,U0001,1,0,F,N,17,F07
20181128000007,I0008,4,0,F,R,170,A09
20181128000007,O0002,0,1,F,N,0,C10
20181128000007,H0006,3,0,R2,R,90,E05
20181128000007,C0005,1,0,L2,L,70,D05
20181128000007,X0013,5,0,F,N,46,C08
20181128000007,V0004,4,0,R1,R,30,C10
20181128000007,T0063,1,0,F,N,35,F06
20181128000007,X0003,2,0,F,N,32,A01
20181128000007,W0062,0,1,F,N,10,E10
20181128000007,A0066,1,0,F,N,50,B06
20181128000007,I0072,5,0,L3,L,65,F03
20181128000007,E0034,3,0,F,N,60,F03
20181128000007,Y0076,0,0,F,N,50,C10
20181128000007,Z0069,3,0,F,N,40,D01
20181128000007,V0100,3,0,F,N,15,C07
20181128000007,P0030,4,0,F,N,95,B08
20181128000007,P0031,1,0,F,N,20,A06
20181128000007,E0032,4,0,F,N,163,A01
20181128000007,G0026,0,1,R1,R,0,C04
20181128000007,O0033,2,0,F,N,26,F05
20181128000007,F0045,0,3,L3,L,30,C03
20181128000007,L0035,0,0,R1,R,35,A10
20181128000007,S0036,4,0,F,L,152,B08
20181128000007,X0023,1,0,F,N,35,A01
20181128000007,R0048,3,0,F,N,7,C08
20181128000007,R0044,0,1,F,N,50,B01
20181128000007,Z0067,1,0,R2,R,90,B10
20181128000007,H0025,1,0,F,N,30,D04
20181128000007,Q0043,1,0,R1,R,65,C01
20181128000007,Y0029,3,0,F,N,26,C06
20181128000007,A0046,3,0,R2,R,25,B05
20181128000007,K0028,3,0,F,N,31,B08
20181128000007,K0061,3,0,F,N,28,C01
20181128000007,B0060,2,0,F,N,39,D06
20181128000007,X0037,1,0,F,N,50,F09
20181128000007,J0024,0,1,R3,R,0,D08
20181128000007,Q0056,0,0,F,N,80,D08
20181128000007,V0057,1,0,F,N,32,D10
20181128000007,C0059,1,0,F,N,10,A02
20181128000007,W0055,0,0,F,N,44,E09
20181128000007,P0020,0,1,F,N,60,F04
20181128000007,O0058,0,1,F,N,0,E02
20181128000007,R0068,0,1,F,N,65,F03
20181128000007,O0040,1,0,F,N,6,B01
20181128000007,P0054,1,0,F,N,12,D10
20181128000007,Q0053,1,0,F,N,45,D07
20181128000007,N0042,1,0,F,N,5,F01
20181128000007,L0050,1,0,F,N,60,F04
20181128000007,T0052,3,0,F,N,15,E09
20181128000007,Z0041,1,0,F,N,36,E05
20181128000007,O0019,1,0,F,N,3,E07
20181128000007,M0051,0,1,F,N,0,A01
20181128000007,M0039,1,0,F,N,15,C04
20181128000007,E0021,1,0,L2,L,40,E04
20181128000007,N0027,1,0,F,N,15,B10
20181128000007,F0038,4,0,F,N,35,C07
20181128000007,P0018,3,0,L1,L,35,A08
20181128000007,V0009,3,0,F,N,45,C08
20181128000007,G0049,0,0,L2,L,5,F02
20181128000007,P0010,5,0,F,N,47,C10
20181128000007,D0015,0,0,R1,R,80,F07
20181128000007,P0016,4,0,F,N,107,A05
20181128000007,I0012,1,0,R2,R,1,E08
20181128000007,B0014,1,0,F,N,60,D03
20181128000007,C0091,2,0,F,N,147,B03
20181128000007,R0011,0,1,F,N,7,E09
20181128000007,N0092,0,2,F,N,0,C01
20181128000007,L0098,1,0,R1,R,40,E06
20181128000007,J0047,0,1,F,N,30,E08
20181128000007,X0090,2,0,F,N,10,A10
20181128000007,Y0070,3,0,F,N,9,B01
20181128000007,C0097,3,0,F,N,20,A10
20181128000007,R0083,0,0,L3,N,48,F05
20181128000007,Y0089,1,0,F,N,65,E04
20181128000007,A0017,3,0,F,N,33,C07
20181128000007,V0096,3,0,F,N,70,D07
20181128000007,A0099,5,0,R2,N,250,B08
20181128000007,H0087,3,0,F,N,110,F08
20181128000007,T0088,5,0,F,N,44,F05
20181128000007,F0085,2,0,R2,R,38,F04
20181128000007,G0071,3,0,F,N,15,F09
20181128000007,Y0082,1,0,F,N,15,A07
20181128000007,P0022,0,0,L2,L,0,A03
20181128000007,A0086,4,0,F,N,45,B02
20181128000007,L0081,1,0,R2,R,41,A05
20181128000007,F0084,4,0,F,N,55,B10
20181128000007,Q0074,1,0,F,N,50,D08
20181128000007,T0064,3,0,L2,L,60,B03
20181128000007,H0093,3,0,F,N,30,A05
20181128000007,C0094,0,1,F,N,0,C07
20181128000007,A0065,1,0,F,N,20,F06
20181128000007,Z0080,2,0,F,N,35,F06
20181128000007,T0079,1,0,F,N,90,F10
20181128000007,G0075,0,1,F,N,45,E02
20181128000007,A0078,3,0,L1,L,40,D04
20181128000007,F0073,1,0,F,N,50,E04
20181128000007,M0077,1,0,R3,R,60,A06
20181128000007,T0095,0,1,F,N,30,C03
20181128000008,U0001,2,0,F,N,27,F05
20181128000008,G0007,3,0,R3,R,7,E06
20181128000008,I0008,1,0,F,N,175,A09
20181128000008,H0006,3,0,F,N,105,E05
20181128000008,C0005,3,0,R3,R,85,D03
20181128000008,X0013,0,0,F,N,46,C09
20181128000008,O0002,3,0,F,N,15,C01
20181128000008,V0004,4,0,R3,N,60,C09
20181128000008,X0003,1,0,L3,L,37,A06
20181128000008,W0062,0,1,R1,R,0,E03
20181128000008,T0063,0,1,L3,L,25,F09
20181128000008,A0066,0,0,F,N,50,B05
20181128000008,V0100,0,3,L1,L,0,C09
20181128000008,I0072,1,0,F,N,70,F09
20181128000008,E0034,0,0,L3,L,60,F06
20181128000008,Y0076,1,0,R1,R,55,C04
20181128000008,Z0069,2,0,F,N,50,D10
20181128000008,G0026,4,0,L3,L,20,C01
20181128000008,P0030,4,0,R1,R,115,B06
20181128000008,E0032,0,3,F,L,143,A10
20181128000008,P0031,1,0,F,N,25,A10
20181128000008,O0033,1,0,F,N,31,F05
20181128000008,L0035,3,0,F,N,50,A01
20181128000008,X0023,1,0,R2,R,40,A09
20181128000008,S0036,4,0,R1,N,182,B09
20181128000008,F0045,3,0,F,N,45,C07
20181128000008,R0048,4,0,F,N,27,C09
20181128000008,Q0043,1,0,L2,L,70,C10
20181128000008,Z0067,0,2,F,N,70,B05
20181128000008,H0025,0,0,F,N,30,D06
20181128000008,A0046,5,0,F,N,50,B05
20181128000008,Y0029,3,0,F,N,41,C08
20181128000008,R0044,0,0,F,N,50,B09
20181128000008,B0060,0,3,F,N,9,D02
20181128000008,K0028,0,1,F,N,21,B08
20181128000008,K0061,1,0,R1,R,33,C09
20181128000008,X0037,1,0,R3,R,55,F04
20181128000008,J0024,0,3,F,N,0,D01
20181128000008,W0055,2,0,F,N,54,E01
20181128000008,Q0056,1,0,R2,R,85,D02
20181128000008,V0057,0,1,R1,R,22,D01
20181128000008,C0059,1,0,L2,L,15,A06
20181128000008,P0020,3,0,F,N,75,F04
20181128000008,O0058,1,0,F,N,5,E02
20181128000008,R0068,5,0,F,N,27,F06
20181128000008,N0042,1,0,F,N,3,F02
20181128000008,O0040,2,0,F,N,16,B08
20181128000008,P0054,3,0,F,N,27,D07
20181128000008,T0052,0,1,F,N,5,E06
20181128000008,L0050,0,2,L3,L,40,F08
20181128000008,Q0053,0,0,F,N,13,D04
20181128000008,Z0041,3,0,F,N,51,E09
20181128000008,P0018,0,2,F,N,0,A02
20181128000008,O0019,3,0,F,N,18,E02
20181128000008,M0051,1,0,F,N,5,A01
20181128000008,E0021,0,1,F,N,30,E02
20181128000008,N0027,0,2,F,N,0,B07
20181128000008,M0039,1,0,F,N,6,C09
20181128000008,F0038,1,0,L3,L,40,C02
20181128000008,R0011,0,0,F,N,7,E01
20181128000008,V0009,1,0,F,N,50,C07
20181128000008,D0015,1,0,R1,R,25,F06
20181128000008,G0049,1,0,F,N,10,F09
20181128000008,P0010,0,0,F,N,47,C02
20181128000008,P0016,5,0,R3,N,147,A06
20181128000008,I0012,0,2,R2,R,0,E02
20181128000008,B0014,2,0,F,N,70,D10
20181128000008,J0047,4,0,F,N,50,E01
20181128000008,C0091,3,0,R3,R,167,B09
20181128000008,N0092,3,0,F,N,15,C05
20181128000008,L0098,3,0,R1,R,55,E05
20181128000008,X0090,4,0,F,N,30,A09
20181128000008,Y0070,0,0,F,N,9,B09
20181128000008,C0097,1,0,F,N,25,A02
20181128000008,R0083,3,0,F,N,68,F05
20181128000008,Y0089,3,0,F,N,80,E04
20181128000008,A0017,1,0,F,N,38,C03
20181128000008,V0096,5,0,L2,L,95,D01
20181128000008,A0099,3,0,L2,L,250,B02
20181128000008,H0087,4,0,R2,N,140,F01
20181128000008,T0088,1,0,F,N,49,F07
20181128000008,F0085,3,0,F,N,53,F05
20181128000008,G0071,3,0,L3,L,30,F02
20181128000008,Y0082,1,0,F,N,20,A07
20181128000008,P0022,3,0,F,N,15,A04
20181128000008,A0086,5,0,F,N,70,B01
20181128000008,F0084,2,0,L3,L,65,B06
20181128000008,L0081,0,1,F,N,31,A10
20181128000008,Z0080,0,2,F,N,15,F07
20181128000008,C0094,2,0,R3,R,10,C04
20181128000008,A0065,0,0,F,N,20,F05
20181128000008,T0079,0,1,F,N,80,F03
20181128000008,Q0074,1,0,F,N,55,D04
20181128000008,T0064,2,0,F,N,21,B01
20181128000008,H0093,3,0,F,N,45,A10
20181128000008,M0077,1,0,R1,R,65,A08
20181128000008,T0095,0,1,F,N,0,C10
20181128000008,F0073,5,0,F,N,75,E09
20181128000008,A0078,2,0,F,N,50,D01
20181128000008,G0075,2,0,F,N,55,E07
20181128000009,U0001,0,0,F,N,27,F07
20181128000009,G0007,3,0,F,N,22,E10
20181128000009,I0008,4,0,L1,N,205,A03
20181128000009,C0005,0,1,F,N,75,D06
20181128000009,H0006,2,0,R1,R,115,E07
20181128000009,O0002,1,0,F,N,20,C03
20181128000009,X0013,1,0,F,N,51,C09
20181128000009,V0004,3,0,L3,N,80,C06
20181128000009,X0003,3,0,F,N,52,A05
20181128000009,W0062,3,0,F,N,15,E04
20181128000009,A0066,0,0,F,N,50,B02
20181128000009,T0063,0,0,F,N,25,F03
20181128000009,V0100,1,0,F,N,5,C07
20181128000009,Z0069,0,0,F,N,50,D04
20181128000009,Y0076,1,0,F,N,60,C05
20181128000009,E0034,0,1,R2,R,50,F09
20181128000009,I0072,1,0,F,N,22,F05
20181128000009,G0026,1,0,F,N,25,C09
20181128000009,O0033,1,0,F,N,36,F03
20181128000009,P0031,1,0,F,N,30,A07
20181128000009,E0032,5,0,R2,L,183,A09
20181128000009,P0030,4,0,F,N,135,B05
20181128000009,L0035,0,1,F,N,40,A10
20181128000009,S0036,3,0,L2,L,202,B04
20181128000009,R0048,0,3,F,N,0,C03
20181128000009,F0045,1,0,R2,R,50,C06
20181128000009,X0023,0,1,F,N,30,A02
20181128000009,R0044,3,0,F,N,65,B04
20181128000009,Q0043,1,0,F,N,22,C07
20181128000009,Z0067,3,0,F,N,85,B01
20181128000009,H0025,0,0,F,N,30,D06
20181128000009,A0046,1,0,F,N,55,B02
20181128000009,Y0029,1,0,F,N,46,C03
20181128000009,J0024,3,0,F,N,4,D07
20181128000009,B0060,5,0,F,N,34,D06
20181128000009,K0028,0,1,R1,R,11,B08
20181128000009,K0061,1,0,F,N,38,C06
20181128000009,X0037,5,0,F,N,80,F01
20181128000009,C0059,2,0,F,N,25,A01
20181128000009,W0055,1,0,F,N,59,E10
20181128000009,Q0056,3,0,F,N,100,D08
20181128000009,V0057,0,2,F,N,2,D04
20181128000009,P0020,2,0,F,N,85,F09
20181128000009,O0058,2,0,L3,L,15,E05
20181128000009,R0068,0,1,F,N,17,F04
20181128000009,L0050,2,0,L3,L,50,F10
20181128000009,N0042,3,0,L1,L,18,F06
20181128000009,O0040,0,2,F,N,0,B01
20181128000009,P0054,5,0,F,N,52,D07
20181128000009,T0052,0,1,F,N,0,E07
20181128000009,Q0053,0,0,R2,R,13,D01
20181128000009,Z0041,4,0,F,N,71,E09
20181128000009,F0038,3,0,F,N,55,C10
20181128000009,M0051,0,3,F,N,0,A08
20181128000009,N0027,3,0,L2,L,15,B06
20181128000009,O0019,2,0,F,N,28,E05
20181128000009,E0021,4,0,F,N,50,E10
20181128000009,M0039,3,0,F,N,21,C06
20181128000009,P0018,1,0,F,N,5,A08
20181128000009,I0012,1,0,F,N,5,E02
20181128000009,R0011,0,1,F,N,0,E04
20181128000009,V0009,1,0,F,N,55,C06
20181128000009,D0015,2,0,F,N,35,F09
20181128000009,G0049,5,0,F,N,10,F09
20181128000009,P0016,3,0,R3,N,167,A05
20181128000009,P0010,3,0,F,N,62,C06
20181128000009,Y0070,3,0,F,N,24,B07
20181128000009,B0014,4,0,F,N,90,D05
20181128000009,J0047,2,0,F,N,18,E03
20181128000009,C0091,0,1,L3,R,162,B08
20181128000009,N0092,3,0,L1,L,30,C10
20181128000009,L0098,3,0,F,N,70,E01
20181128000009,X0090,3,0,F,N,45,A07
20181128000009,H0087,1,0,R3,N,145,F01
20181128000009,C0097,0,3,R2,R,0,A07
20181128000009,R0083,3,0,L1,L,88,F04
20181128000009,Y0089,0,1,R2,R,70,E01
20181128000009,V0096,1,0,L1,L,100,D07
20181128000009,A0017,1,0,L2,L,43,C07
20181128000009,A0099,2,0,L1,L,250,B10
20181128000009,T0088,1,0,L3,L,54,F05
20181128000009,P0022,4,0,R1,R,35,A06
20181128000009,F0085,2,0,F,N,63,F02
20181128000009,G0071,3,0,F,N,45,F08
20181128000009,F0084,3,0,R2,N,85,B01
20181128000009,Y0082,1,0,F,N,25,A08
20181128000009,A0086,3,0,F,N,85,B07
20181128000009,L0081,1,0,F,N,36,A03
20181128000009,H0093,5,0,F,N,70,A08
20181128000009,T0079,4,0,F,N,100,F03
20181128000009,Q0074,0,2,F,N,35,D05
20181128000009,T0064,1,0,F,N,26,B09
20181128000009,Z0080,3,0,F,N,30,F06
20181128000009,A0065,1,0,F,N,25,F07
20181128000009,C0094,5,0,F,N,35,C01
20181128000009,G0075,1,0,F,N,18,E10
20181128000009,F0073,0,0,F,N,75,E06
20181128000009,A0078,0,1,F,N,40,D05
20181128000009,M0077,1,0,L3,L,70,A06
20181128000009,T0095,0,1,F,N,0,C07
20181128000010,U0001,0,2,F,N,7,F10
20181128000010,G0007,5,0,L1,L,47,E04
20181128000010,I0008,1,0,R3,N,210,A03
20181128000010,X0013,1,0,F,N,56,C05
20181128000010,C0005,1,0,F,N,80,D05
20181128000010,O0002,1,0,F,N,25,C07
20181128000010,H0006,1,0,F,N,120,E09
20181128000010,V0004,4,0,L2,N,110,C05
20181128000010,X0003,3,0,F,N,67,A07
20181128000010,T0063,1,0,R1,R,30,F07
20181128000010,A0066,3,0,F,N,65,B03
20181128000010,W0062,1,0,R2,R,20,E07
20181128000010,V0100,1,0,F,N,10,C07
20181128000010,Z0069,0,1,F,N,40,D02
20181128000010,I0072,5,0,R3,R,14,F01
20181128000010,E0034,3,0,R3,R,65,F01
20181128000010,Y0076,3,0,F,N,75,C09
20181128000010,G0026,1,0,R2,R,9,C03
20181128000010,P0031,0,0,L3,L,30,A10
20181128000010,P0030,0,1,R3,R,125,B01
20181128000010,E0032,4,0,R2,N,213,A09
20181128000010,O0033,0,1,L1,L,26,F06
20181128000010,F0045,0,2,F,N,30,C02
20181128000010,X0023,0,0,F,N,30,A01
20181128000010,R0048,1,0,F,N,5,C08
20181128000010,L0035,3,0,R1,R,55,A05
20181128000010,S0036,0,2,F,R,50,B08
20181128000010,A0046,1,0,R3,R,60,B08
20181128000010,R0044,1,0,F,N,70,B10
20181128000010,H0025,0,2,F,N,0,D10
20181128000010,Q0043,3,0,F,N,37,C09
20181128000010,Z0067,1,0,F,N,90,B07
20181128000010,Y0029,0,0,L2,L,46,C10
20181128000010,K0028,3,0,F,N,26,B05
20181128000010,J0024,3,0,R2,R,5,D05
20181128000010,B0060,1,0,R3,R,39,D10
20181128000010,K0061,1,0,F,N,43,C01
20181128000010,X0037,1,0,F,N,85,F01
20181128000010,O0058,1,0,F,N,20,E06
20181128000010,C0059,0,2,F,N,5,A06
20181128000010,W0055,1,0,F,N,64,E02
20181128000010,Q0056,4,0,F,N,36,D01
20181128000010,V0057,3,0,R2,R,17,D02
20181128000010,P0020,0,3,R1,R,55,F07
20181128000010,R0068,1,0,F,N,6,F04
20181128000010,T0052,1,0,F,N,5,E05
20181128000010,L0050,2,0,F,N,60,F02
20181128000010,N0042,0,1,F,N,8,F06
20181128000010,O0040,0,1,F,N,0,B02
20181128000010,P0054,3,0,F,N,67,D06
20181128000010,Q0053,0,1,F,N,3,D07
20181128000010,Z0041,1,0,R3,R,76,E03
20181128000010,E0021,1,0,F,N,55,E01
20181128000010,F0038,0,0,L2,L,55,C09
20181128000010,M0051,1,0,F,N,5,A06
20181128000010,N0027,0,1,F,N,5,B07
20181128000010,O0019,0,1,F,N,18,E02
20181128000010,M0039,0,1,F,N,11,C03
20181128000010,P0018,1,0,F,N,10,A03
20181128000010,P0016,0,2,R3,L,157,A08
20181128000010,I0012,3,0,F,N,20,E03
20181128000010,R0011,2,0,F,N,10,E03
20181128000010,V0009,0,2,L1,L,35,C06
20181128000010,D0015,0,0,R2,R,35,F05
20181128000010,G0049,1,0,L1,L,15,F03
20181128000010,P0010,4,0,F,N,82,C03
20181128000010,L0098,3,0,F,N,85,E01
20181128000010,B0014,0,2,F,N,70,D04
20181128000010,Y0070,0,0,F,N,24,B02
20181128000010,C0091,2,0,R2,N,172,B02
20181128000010,J0047,0,0,L3,L,5,E06
20181128000010,N0092,3,0,F,N,45,C06
20181128000010,X0090,3,0,L2,L,60,A01
20181128000010,A0099,5,0,F,N,250,B06
20181128000010,H0087,1,0,L3,L,150,F09
20181128000010,C0097,3,0,R3,R,15,A09
20181128000010,R0083,3,0,L2,N,108,F06
20181128000010,Y0089,0,2,F,N,50,E07
20181128000010,V0096,0,1,R2,R,90,D10
20181128000010,A0017,0,1,R3,R,33,C03
20181128000010,T0088,3,0,F,N,69,F01
20181128000010,L0081,0,1,F,N,26,A02
20181128000010,P0022,4,0,F,N,55,A01
20181128000010,F0085,1,0,L1,L,68,F06
20181128000010,G0071,3,0,R3,R,60,F07
20181128000010,F0084,4,0,L1,N,115,B01
20181128000010,Y0082,3,0,F,N,40,A10
20181128000010,A0086,2,0,F,N,95,B07
20181128000010,A0065,1,0,F,N,30,F09
20181128000010,H0093,1,0,R1,R,75,A02
20181128000010,T0079,1,0,F,N,105,F04
20181128000010,C0094,3,0,R2,R,50,C05
20181128000010,Q0074,0,3,F,N,5,D10
20181128000010,T0064,0,0,R3,R,26,B04
20181128000010,Z0080,2,0,F,N,40,F04
20181128000010,M0077,0,1,F,N,11,A02
20181128000010,G0075,1,0,L1,L,6,E05
20181128000010,F0073,1,0,L2,L,80,E04
20181128000010,A0078,3,0,F,N,55,D09
20181128000010,T0095,4,0,F,N,20,C03
20181128000011,G0007,3,0,F,N,62,E07
20181128000011,U0001,3,0,R1,R,22,F03
20181128000011,I0008,5,0,L1,N,250,A06
20181128000011,C0005,0,1,F,N,14,D01
20181128000011,X0013,0,1,L1,L,46,C07
20181128000011,H0006,4,0,L3,L,140,E06
20181128000011,O0002,1,0,F,N,30,C09
20181128000011,V0004,2,0,R2,N,120,C08
20181128000011,T0063,1,0,F,N,35,F05
20181128000011,X0003,0,2,F,N,47,A07
20181128000011,W0062,1,0,F,N,25,E08
20181128000011,A0066,0,2,R2,R,45,B02
20181128000011,E0034,0,1,F,N,9,F07
20181128000011,V0100,0,1,R1,R,0,C10
20181128000011,Z0069,0,0,L3,L,40,D06
20181128000011,I0072,0,1,F,N,4,F09
20181128000011,Y0076,1,0,L1,L,80,C05
20181128000011,P0031,1,0,F,N,10,A06
20181128000011,G0026,1,0,L2,L,14,C03
20181128000011,E0032,3,0,F,N,233,A09
20181128000011,P0030,1,0,F,N,130,B10
20181128000011,O0033,0,1,F,N,16,F01
20181128000011,F0045,3,0,L3,L,45,C01
20181128000011,X0023,3,0,F,N,45,A04
20181128000011,L0035,3,0,F,N,70,A08
20181128000011,R0048,1,0,F,N,10,C05
20181128000011,S0036,4,0,R1,R,80,B10
20181128000011,Q0043,1,0,F,N,42,C05
20181128000011,Y0029,2,0,L1,L,56,C07
20181128000011,Z0067,1,0,F,N,95,B02
20181128000011,H0025,0,2,R2,R,0,D08
20181128000011,R0044,0,0,F,N,21,B04
20181128000011,A0046,1,0,R2,R,65,B04
20181128000011,K0061,0,2,F,N,23,C04
20181128000011,X0037,1,0,L2,L,90,F06
20181128000011,B0060,2,0,L2,L,49,D03
20181128000011,K0028,1,0,L1,L,31,B05
20181128000011,J0024,3,0,F,N,20,D08
20181128000011,C0059,1,0,F,N,10,A06
20181128000011,O0058,2,0,F,N,30,E05
20181128000011,P0020,1,0,F,N,18,F10
20181128000011,V0057,1,0,F,N,22,D02
20181128000011,Q0056,1,0,F,N,41,D09
20181128000011,W0055,0,1,F,N,54,E06
20181128000011,R0068,0,0,R3,R,6,F02
20181128000011,Z0041,1,0,R3,R,81,E05
20181128000011,L0050,0,1,F,N,50,F07
20181128000011,N0042,3,0,L1,L,23,F10
20181128000011,O0040,1,0,F,N,5,B08
20181128000011,P0054,3,0,F,N,82,D07
20181128000011,Q0053,1,0,F,N,8,D02
20181128000011,T0052,3,0,F,N,20,E10
20181128000011,O0019,2,0,F,N,8,E09
20181128000011,F0038,1,0,F,N,60,C06
20181128000011,E0021,0,2,R1,R,35,E07
20181128000011,M0051,1,0,F,N,10,A09
20181128000011,N0027,0,2,F,N,0,B01
20181128000011,P0018,2,0,F,N,20,A03
20181128000011,M0039,0,2,L3,L,0,C07
20181128000011,P0010,1,0,F,N,87,C01
20181128000011,P0016,4,0,F,N,187,A07
20181128000011,I0012,3,0,L2,L,35,E09
20181128000011,R0011,0,2,F,N,0,E07
20181128000011,V0009,1,0,R1,R,40,C09
20181128000011,G0049,3,0,F,N,30,F09
20181128000011,D0015,5,0,F,N,60,F10
20181128000011,N0092,1,0,F,N,15,C03
20181128000011,Y0070,4,0,R2,R,13,B09
20181128000011,C0091,5,0,F,N,212,B10
20181128000011,X0090,1,0,F,N,65,A07
20181128000011,J0047,4,0,R2,R,25,E10
20181128000011,L0098,4,0,F,N,105,E08
20181128000011,B0014,3,0,F,N,85,D10
20181128000011,V0096,2,0,L3,L,100,D02
20181128000011,C0097,3,0,F,N,30,A09
20181128000011,A0099,3,0,L3,L,250,B04
20181128000011,R0083,4,0,R1,R,138,F07
20181128000011,Y0089,0,0,F,N,50,E10
20181128000011,A0017,2,0,R2,R,43,C09
20181128000011,H0087,4,0,L3,N,180,F08
20181128000011,Y0082,2,0,L3,L,50,A10
20181128000011,P0022,2,0,F,N,65,A05
20181128000011,T0088,1,0,F,N,74,F05
20181128000011,F0085,0,0,F,N,68,F05
20181128000011,G0071,5,0,F,N,85,F06
20181128000011,F0084,3,0,F,N,135,B01
20181128000011,L0081,1,0,R3,R,31,A08
20181128000011,Z0080,3,0,L1,L,55,F04
20181128000011,T0079,0,2,F,N,85,F09
20181128000011,C0094,3,0,F,N,65,C08
20181128000011,Q0074,0,2,F,N,0,D07
20181128000011,T0064,1,0,F,N,31,B10
